symbol,isin,trade_date,exchange,segment,series,trade_type,auction,quantity,price,trade_id,order_id,order_execution_time,expiry_date
NIFTY23N0219000PE,,2023-10-30,NSE,FO,,sell,False,200.0,91.45,86520885,1100000006806618,2023-10-30 09:22:46,2023-11-02
NIFTY23N0219000PE,,2023-10-30,NSE,FO,,sell,False,100.0,91.45,86520886,1100000006806618,2023-10-30 09:22:46,2023-11-02
NIFTY23N0219000PE,,2023-10-30,NSE,FO,,sell,False,100.0,91.5,86520883,1100000006806618,2023-10-30 09:22:46,2023-11-02
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,buy,False,40.0,73.5,784396862,1900000115084228,2023-10-30 10:31:46,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,buy,False,440.0,73.5,784396863,1900000115084228,2023-10-30 10:31:46,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,buy,False,80.0,73.5,784396864,1900000115084228,2023-10-30 10:31:46,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,buy,False,640.0,73.55,784396865,1900000115084228,2023-10-30 10:31:46,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,buy,False,80.0,73.55,784396866,1900000115084228,2023-10-30 10:31:46,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,buy,False,40.0,73.55,784396867,1900000115084228,2023-10-30 10:31:46,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,buy,False,40.0,73.55,784396868,1900000115084228,2023-10-30 10:31:46,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,sell,False,40.0,72.8,785992380,1900000128812549,2023-10-30 10:46:35,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,sell,False,160.0,72.9,785992378,1900000128812549,2023-10-30 10:46:35,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,sell,False,240.0,72.8,785992379,1900000128812549,2023-10-30 10:46:35,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,sell,False,240.0,72.65,785992381,1900000128812549,2023-10-30 10:46:35,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,sell,False,320.0,72.65,785992382,1900000128812549,2023-10-30 10:46:35,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,sell,False,200.0,72.6,785992383,1900000128812549,2023-10-30 10:46:35,2023-10-31
FINNIFTY23OCT19150PE,,2023-10-30,NSE,FO,,sell,False,160.0,72.6,785992384,1900000128812549,2023-10-30 10:46:35,2023-10-31
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,buy,False,250.0,93.75,89401180,1100000064829956,2023-10-30 10:48:12,2023-11-02
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,buy,False,350.0,93.75,89401182,1100000064829956,2023-10-30 10:48:12,2023-11-02
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,buy,False,50.0,93.75,89401181,1100000064829956,2023-10-30 10:48:12,2023-11-02
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,buy,False,250.0,93.75,89401179,1100000064829956,2023-10-30 10:48:12,2023-11-02
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,buy,False,450.0,93.7,89401178,1100000064829956,2023-10-30 10:48:12,2023-11-02
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,sell,False,1050.0,76.4,90157774,1100000064834103,2023-10-30 11:31:31,2023-11-02
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,sell,False,200.0,76.45,90157773,1100000064834103,2023-10-30 11:31:31,2023-11-02
NIFTY23N0219100PE,,2023-10-30,NSE,FO,,sell,False,100.0,76.45,90157772,1100000064834103,2023-10-30 11:31:31,2023-11-02
NIFTY23N0218500PE,,2023-10-30,NSE,FO,,sell,False,250.0,4.7,92717939,1100000146262856,2023-10-30 14:57:01,2023-11-02
NIFTY23N0218500PE,,2023-10-30,NSE,FO,,sell,False,250.0,4.7,92717938,1100000146262856,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219000CE,,2023-10-30,NSE,FO,,buy,False,50.0,187.85,7615220,1000000131606924,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219000CE,,2023-10-30,NSE,FO,,buy,False,50.0,187.8,7615217,1000000131606924,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219000CE,,2023-10-30,NSE,FO,,buy,False,50.0,187.8,7615218,1000000131606924,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219000CE,,2023-10-30,NSE,FO,,buy,False,350.0,187.85,7615219,1000000131606924,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219000PE,,2023-10-30,NSE,FO,,buy,False,50.0,37.4,92717936,1100000146262847,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219000PE,,2023-10-30,NSE,FO,,buy,False,400.0,37.4,92717937,1100000146262847,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219000PE,,2023-10-30,NSE,FO,,buy,False,50.0,37.4,92717935,1100000146262847,2023-10-30 14:57:01,2023-11-02
NIFTY23N0219500CE,,2023-10-30,NSE,FO,,sell,False,500.0,5.15,7615216,1000000131606891,2023-10-30 14:57:01,2023-11-02
MIDCPNIFTY23OCT8800CE,,2023-10-30,NSE,FO,,buy,False,3375.0,0.15,808347271,1900000374810181,2023-10-30 14:57:22,2023-10-30
MIDCPNIFTY23OCT8800CE,,2023-10-30,NSE,FO,,buy,False,825.0,0.15,808347270,1900000374810181,2023-10-30 14:57:22,2023-10-30
NIFTY23NOVFUT,,2023-10-30,NSE,FO,,sell,False,50.0,19209.55,810576765,1900000392894059,2023-10-30 15:15:18,2023-11-30
NIFTY23NOVFUT,,2023-10-30,NSE,FO,,sell,False,50.0,19209.6,810576764,1900000392894059,2023-10-30 15:15:18,2023-11-30
NIFTY23NOVFUT,,2023-10-30,NSE,FO,,sell,False,50.0,19209.6,810576763,1900000392894059,2023-10-30 15:15:18,2023-11-30
NIFTY23NOVFUT,,2023-10-30,NSE,FO,,sell,False,200.0,19209.65,810576762,1900000392894059,2023-10-30 15:15:18,2023-11-30
NIFTY23NOVFUT,,2023-10-30,NSE,FO,,sell,False,50.0,19210.0,810576761,1900000392894059,2023-10-30 15:15:18,2023-11-30
NIFTY23NOVFUT,,2023-10-30,NSE,FO,,sell,False,50.0,19210.0,810576760,1900000392894059,2023-10-30 15:15:18,2023-11-30
NIFTY23NOVFUT,,2023-10-30,NSE,FO,,sell,False,200.0,19210.0,810576759,1900000392894059,2023-10-30 15:15:18,2023-11-30
NIFTY23N0219300CE,,2023-10-31,NSE,FO,,sell,False,150.0,38.65,347605,1000000002560537,2023-10-31 09:18:12,2023-11-02
NIFTY23N0219300CE,,2023-10-31,NSE,FO,,sell,False,50.0,38.65,347607,1000000002560537,2023-10-31 09:18:12,2023-11-02
NIFTY23N0219300CE,,2023-10-31,NSE,FO,,sell,False,50.0,38.65,347606,1000000002560537,2023-10-31 09:18:12,2023-11-02
NIFTY23N0219300CE,,2023-10-31,NSE,FO,,sell,False,50.0,38.65,347604,1000000002560537,2023-10-31 09:18:12,2023-11-02
NIFTY23N0219300CE,,2023-10-31,NSE,FO,,sell,False,200.0,38.65,347603,1000000002560537,2023-10-31 09:18:12,2023-11-02
NIFTY23N0219300CE,,2023-10-31,NSE,FO,,sell,False,150.0,38.65,347602,1000000002560537,2023-10-31 09:18:12,2023-11-02
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,50.0,19238.0,774897643,1900000005113102,2023-10-31 09:18:12,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,100.0,19237.95,774897642,1900000005113102,2023-10-31 09:18:12,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,100.0,19237.75,774897641,1900000005113102,2023-10-31 09:18:12,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,100.0,19237.7,774897640,1900000005113102,2023-10-31 09:18:12,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,200.0,19237.7,774897639,1900000005113102,2023-10-31 09:18:12,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,100.0,19236.9,774897638,1900000005113102,2023-10-31 09:18:12,2023-11-30
FINNIFTY23OCT19400CE,,2023-10-31,NSE,FO,,sell,False,120.0,12.85,173641885,1200000010482072,2023-10-31 09:21:25,2023-10-31
FINNIFTY23OCT19400CE,,2023-10-31,NSE,FO,,sell,False,1440.0,12.85,173641886,1200000010482072,2023-10-31 09:21:25,2023-10-31
FINNIFTY23OCT19400CE,,2023-10-31,NSE,FO,,sell,False,160.0,12.85,173641884,1200000010482072,2023-10-31 09:21:25,2023-10-31
FINNIFTY23OCT19400CE,,2023-10-31,NSE,FO,,sell,False,80.0,12.85,173641883,1200000010482072,2023-10-31 09:21:25,2023-10-31
FINNIFTY23OCT19650CE,,2023-10-31,NSE,FO,,buy,False,1160.0,0.85,173641376,1200000010475628,2023-10-31 09:21:25,2023-10-31
FINNIFTY23OCT19650CE,,2023-10-31,NSE,FO,,buy,False,640.0,0.85,173641377,1200000010475628,2023-10-31 09:21:25,2023-10-31
NIFTY23N0218700PE,,2023-10-31,NSE,FO,,buy,False,450.0,6.9,86730127,1100000011741545,2023-10-31 09:27:18,2023-11-02
NIFTY23N0218700PE,,2023-10-31,NSE,FO,,buy,False,50.0,6.9,86730126,1100000011741545,2023-10-31 09:27:18,2023-11-02
NIFTY23N0219200CE,,2023-10-31,NSE,FO,,sell,False,300.0,69.75,858329,1000000010492581,2023-10-31 09:27:18,2023-11-02
NIFTY23N0219200CE,,2023-10-31,NSE,FO,,sell,False,200.0,69.75,858328,1000000010492581,2023-10-31 09:27:18,2023-11-02
NIFTY23N0219700CE,,2023-10-31,NSE,FO,,buy,False,150.0,2.15,858025,1000000010485448,2023-10-31 09:27:18,2023-11-02
NIFTY23N0219700CE,,2023-10-31,NSE,FO,,buy,False,350.0,2.15,858024,1000000010485448,2023-10-31 09:27:18,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,sell,False,250.0,102.7,86730879,1100000011751034,2023-10-31 09:27:19,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,sell,False,200.0,102.7,86730878,1100000011751034,2023-10-31 09:27:19,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,sell,False,50.0,102.7,86730880,1100000011751034,2023-10-31 09:27:19,2023-11-02
NIFTY23N0219100PE,,2023-10-31,NSE,FO,,buy,False,300.0,86.95,88821504,1100000050865020,2023-10-31 10:23:09,2023-11-02
BANKNIFTY23N0143000PE,,2023-10-31,NSE,FO,,buy,False,120.0,187.55,604720176,1700000054493179,2023-10-31 10:23:16,2023-11-01
BANKNIFTY23N0143000PE,,2023-10-31,NSE,FO,,buy,False,30.0,187.5,604720175,1700000054493179,2023-10-31 10:23:16,2023-11-01
BANKNIFTY23N0143000PE,,2023-10-31,NSE,FO,,buy,False,15.0,187.5,604720174,1700000054493179,2023-10-31 10:23:16,2023-11-01
BANKNIFTY23N0143000PE,,2023-10-31,NSE,FO,,buy,False,210.0,187.45,604720173,1700000054493179,2023-10-31 10:23:16,2023-11-01
NIFTY23N0219100PE,,2023-10-31,NSE,FO,,sell,False,250.0,68.1,89970202,1100000050875901,2023-10-31 11:23:56,2023-11-02
NIFTY23N0219100PE,,2023-10-31,NSE,FO,,sell,False,500.0,68.1,89970203,1100000050875901,2023-10-31 11:23:56,2023-11-02
NIFTY23N0219100PE,,2023-10-31,NSE,FO,,sell,False,400.0,68.1,89970204,1100000050875901,2023-10-31 11:23:56,2023-11-02
BANKNIFTY23N0143000PE,,2023-10-31,NSE,FO,,sell,False,375.0,186.0,607387783,1700000054501843,2023-10-31 12:18:50,2023-11-01
NIFTY23N0219700CE,,2023-10-31,NSE,FO,,sell,False,500.0,1.3,7301167,1000000133669757,2023-10-31 14:56:11,2023-11-02
NIFTY23N0218700PE,,2023-10-31,NSE,FO,,sell,False,500.0,4.8,92844192,1100000150587248,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200CE,,2023-10-31,NSE,FO,,buy,False,200.0,48.1,7301785,1000000133677693,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200CE,,2023-10-31,NSE,FO,,buy,False,100.0,48.05,7301783,1000000133677693,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200CE,,2023-10-31,NSE,FO,,buy,False,200.0,48.1,7301784,1000000133677693,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,buy,False,50.0,102.2,92844556,1100000150593791,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,buy,False,100.0,102.2,92844557,1100000150593791,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,buy,False,50.0,102.2,92844558,1100000150593791,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,buy,False,50.0,102.25,92844559,1100000150593791,2023-10-31 14:56:12,2023-11-02
NIFTY23N0219200PE,,2023-10-31,NSE,FO,,buy,False,250.0,102.3,92844560,1100000150593791,2023-10-31 14:56:12,2023-11-02
NIFTY23N0218950PE,,2023-10-31,NSE,FO,,buy,False,650.0,26.8,93703712,1100000164687587,2023-10-31 15:16:02,2023-11-02
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,200.0,19163.0,808294910,1900000352055879,2023-10-31 15:16:02,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,250.0,19162.95,808294909,1900000352055879,2023-10-31 15:16:02,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,100.0,19162.7,808294908,1900000352055879,2023-10-31 15:16:02,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,50.0,19162.65,808294907,1900000352055879,2023-10-31 15:16:02,2023-11-30
NIFTY23NOVFUT,,2023-10-31,NSE,FO,,buy,False,50.0,19161.7,808294906,1900000352055879,2023-10-31 15:16:02,2023-11-30
FINNIFTY23OCT19400CE,,2023-10-31,NSE,FO,,buy,False,880.0,0.1,207390444,1200000300243859,2023-10-31 15:16:21,2023-10-31
FINNIFTY23OCT19400CE,,2023-10-31,NSE,FO,,buy,False,920.0,0.1,207390445,1200000300243859,2023-10-31 15:16:21,2023-10-31
FINNIFTY23OCT19650CE,,2023-10-31,NSE,FO,,sell,False,280.0,0.05,207390446,1200000300243934,2023-10-31 15:16:21,2023-10-31
FINNIFTY23OCT19650CE,,2023-10-31,NSE,FO,,sell,False,320.0,0.05,207390447,1200000300243934,2023-10-31 15:16:21,2023-10-31
FINNIFTY23OCT19650CE,,2023-10-31,NSE,FO,,sell,False,800.0,0.05,207390448,1200000300243934,2023-10-31 15:16:21,2023-10-31
FINNIFTY23OCT19650CE,,2023-10-31,NSE,FO,,sell,False,400.0,0.05,207390449,1200000300243934,2023-10-31 15:16:21,2023-10-31
NIFTY23N0218950PE,,2023-11-01,NSE,FO,,sell,False,300.0,27.45,86361177,1100000003049940,2023-11-01 09:18:05,2023-11-02
NIFTY23N0218950PE,,2023-11-01,NSE,FO,,sell,False,50.0,27.45,86361176,1100000003049940,2023-11-01 09:18:05,2023-11-02
NIFTY23N0218950PE,,2023-11-01,NSE,FO,,sell,False,50.0,27.45,86361175,1100000003049940,2023-11-01 09:18:05,2023-11-02
NIFTY23N0218950PE,,2023-11-01,NSE,FO,,sell,False,50.0,27.45,86361174,1100000003049940,2023-11-01 09:18:05,2023-11-02
NIFTY23N0218950PE,,2023-11-01,NSE,FO,,sell,False,200.0,27.45,86361178,1100000003049940,2023-11-01 09:18:05,2023-11-02
NIFTY23NOVFUT,,2023-11-01,NSE,FO,,sell,False,50.0,19150.55,774080937,1900000001642748,2023-11-01 09:18:05,2023-11-30
NIFTY23NOVFUT,,2023-11-01,NSE,FO,,sell,False,50.0,19150.55,774080936,1900000001642748,2023-11-01 09:18:05,2023-11-30
NIFTY23NOVFUT,,2023-11-01,NSE,FO,,sell,False,50.0,19150.65,774080935,1900000001642748,2023-11-01 09:18:05,2023-11-30
NIFTY23NOVFUT,,2023-11-01,NSE,FO,,sell,False,50.0,19151.05,774080934,1900000001642748,2023-11-01 09:18:05,2023-11-30
NIFTY23NOVFUT,,2023-11-01,NSE,FO,,sell,False,200.0,19151.55,774080933,1900000001642748,2023-11-01 09:18:05,2023-11-30
NIFTY23NOVFUT,,2023-11-01,NSE,FO,,sell,False,200.0,19151.55,774080932,1900000001642748,2023-11-01 09:18:05,2023-11-30
NIFTY23NOVFUT,,2023-11-01,NSE,FO,,sell,False,50.0,19151.55,774080931,1900000001642748,2023-11-01 09:18:05,2023-11-30
BANKNIFTY23N0142900CE,,2023-11-01,NSE,FO,,sell,False,105.0,65.45,516842578,1600000006463114,2023-11-01 09:20:00,2023-11-01
BANKNIFTY23N0142900CE,,2023-11-01,NSE,FO,,sell,False,45.0,65.4,516842582,1600000006463114,2023-11-01 09:20:00,2023-11-01
BANKNIFTY23N0142900CE,,2023-11-01,NSE,FO,,sell,False,45.0,65.4,516842581,1600000006463114,2023-11-01 09:20:00,2023-11-01
BANKNIFTY23N0142900CE,,2023-11-01,NSE,FO,,sell,False,105.0,65.4,516842580,1600000006463114,2023-11-01 09:20:00,2023-11-01
BANKNIFTY23N0142900CE,,2023-11-01,NSE,FO,,sell,False,60.0,65.45,516842579,1600000006463114,2023-11-01 09:20:00,2023-11-01
BANKNIFTY23N0142900CE,,2023-11-01,NSE,FO,,sell,False,15.0,65.45,516842577,1600000006463114,2023-11-01 09:20:00,2023-11-01
NIFTY23N0219100CE,,2023-11-01,NSE,FO,,sell,False,150.0,56.75,1367398,1000000018512892,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100CE,,2023-11-01,NSE,FO,,sell,False,150.0,56.8,1367396,1000000018512892,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100CE,,2023-11-01,NSE,FO,,sell,False,150.0,56.75,1367397,1000000018512892,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100CE,,2023-11-01,NSE,FO,,sell,False,50.0,56.8,1367395,1000000018512892,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100PE,,2023-11-01,NSE,FO,,sell,False,150.0,83.65,87361056,1100000022440177,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100PE,,2023-11-01,NSE,FO,,sell,False,100.0,83.65,87361057,1100000022440177,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100PE,,2023-11-01,NSE,FO,,sell,False,100.0,83.65,87361058,1100000022440177,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100PE,,2023-11-01,NSE,FO,,sell,False,50.0,83.6,87361059,1100000022440177,2023-11-01 09:42:00,2023-11-02
NIFTY23N0219100PE,,2023-11-01,NSE,FO,,sell,False,100.0,83.6,87361060,1100000022440177,2023-11-01 09:42:00,2023-11-02
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,75.0,63.65,610332447,1700000121177747,2023-11-01 11:11:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,63.65,610332446,1700000121177747,2023-11-01 11:11:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,150.0,63.7,610332453,1700000121177747,2023-11-01 11:11:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,63.7,610332452,1700000121177747,2023-11-01 11:11:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,75.0,63.7,610332451,1700000121177747,2023-11-01 11:11:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,63.7,610332450,1700000121177747,2023-11-01 11:11:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,63.7,610332449,1700000121177747,2023-11-01 11:11:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,63.7,610332448,1700000121177747,2023-11-01 11:11:00,2023-11-01
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,80.0,111.15,774883246,1900000053094123,2023-11-01 11:11:07,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,80.0,111.15,774883247,1900000053094123,2023-11-01 11:11:07,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,40.0,111.15,774883248,1900000053094123,2023-11-01 11:11:07,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,80.0,111.15,774883245,1900000053094123,2023-11-01 11:11:07,2023-11-07
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,375.0,59.35,610582888,1700000121187927,2023-11-01 11:12:36,2023-11-01
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,40.0,106.85,774892393,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,200.0,106.9,774892392,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,240.0,106.9,774892391,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,40.0,106.9,774892390,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,80.0,106.9,774892389,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,80.0,106.95,774892387,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,240.0,106.95,774892386,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,240.0,106.95,774892388,1900000053098265,2023-11-01 11:12:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,40.0,107.85,774904748,1900000054896469,2023-11-01 11:15:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,80.0,108.0,774904749,1900000054896469,2023-11-01 11:15:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,120.0,108.0,774904750,1900000054896469,2023-11-01 11:15:52,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,buy,False,240.0,108.0,774904751,1900000054896469,2023-11-01 11:15:52,2023-11-07
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,105.0,51.5,610822862,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,30.0,51.45,610822860,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,51.45,610822859,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,30.0,51.45,610822858,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,51.45,610822857,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,51.45,610822856,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,51.45,610822855,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,30.0,51.45,610822854,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,51.45,610822853,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,51.45,610822852,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,15.0,51.4,610822851,1700000126540258,2023-11-01 11:16:00,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,buy,False,75.0,51.5,610822861,1700000126540258,2023-11-01 11:16:00,2023-11-01
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,80.0,83.8,775146609,1900000055164928,2023-11-01 12:27:15,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,240.0,83.85,775146607,1900000055164928,2023-11-01 12:27:15,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,80.0,83.8,775146608,1900000055164928,2023-11-01 12:27:15,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,120.0,84.0,775146602,1900000055164928,2023-11-01 12:27:15,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,320.0,83.85,775146605,1900000055164928,2023-11-01 12:27:15,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,80.0,83.95,775146604,1900000055164928,2023-11-01 12:27:15,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,200.0,84.0,775146603,1900000055164928,2023-11-01 12:27:15,2023-11-07
FINNIFTY23N0719100PE,,2023-11-01,NSE,FO,,sell,False,40.0,83.85,775146606,1900000055164928,2023-11-01 12:27:15,2023-11-07
NIFTY23N0218600PE,,2023-11-01,NSE,FO,,sell,False,500.0,1.75,94297366,1100000152273097,2023-11-01 14:56:43,2023-11-02
NIFTY23N0219100CE,,2023-11-01,NSE,FO,,buy,False,500.0,20.1,7461998,1000000120082130,2023-11-01 14:56:43,2023-11-02
NIFTY23N0219600CE,,2023-11-01,NSE,FO,,sell,False,500.0,0.95,7461787,1000000120080244,2023-11-01 14:56:43,2023-11-02
NIFTY23N0219100PE,,2023-11-01,NSE,FO,,buy,False,100.0,121.0,94297515,1100000152276244,2023-11-01 14:56:44,2023-11-02
NIFTY23N0219100PE,,2023-11-01,NSE,FO,,buy,False,400.0,121.0,94297516,1100000152276244,2023-11-01 14:56:44,2023-11-02
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,15.0,2.0,629089750,1700000127368210,2023-11-01 15:01:29,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,150.0,2.0,629089757,1700000127368210,2023-11-01 15:01:29,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,15.0,2.0,629089751,1700000127368210,2023-11-01 15:01:29,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,15.0,2.0,629089752,1700000127368210,2023-11-01 15:01:29,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,15.0,2.0,629089753,1700000127368210,2023-11-01 15:01:29,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,15.0,2.0,629089754,1700000127368210,2023-11-01 15:01:29,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,75.0,2.0,629089755,1700000127368210,2023-11-01 15:01:29,2023-11-01
BANKNIFTY23N0142600PE,,2023-11-01,NSE,FO,,sell,False,60.0,2.0,629089756,1700000127368210,2023-11-01 15:01:29,2023-11-01
